14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6cc0c3d000-6cc0c3e000 r--p 00037000 fe:38 52593                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttheif_dec.so
6cc0c3e000-6cc0c3f000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc0c47000-6cc0c67000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cc0c67000-6cc0c68000 ---p 00000000 00:00 0 
6cc0c68000-6cc0cd7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc0cd7000-6cc0cd8000 ---p 00000000 00:00 0 
6cc0cd8000-6cc0ce6000 r-xp 00000000 fe:38 54047                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdsword.so
6cc0ce6000-6cc0cf5000 ---p 00000000 00:00 0 
6cc0cf5000-6cc0cf6000 r--p 0000d000 fe:38 54047                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdsword.so
6cc0cf6000-6cc0cf7000 rw-p 0000e000 fe:38 54047                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdsword.so
6cc0d0f000-6cc0d10000 ---p 00000000 00:00 0 
6cc0d10000-6cc0d11000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30401]
6cc0d11000-6cc0e18000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30401]
6cc0e18000-6cc0e1a000 ---p 00000000 00:00 0 
6cc0e1a000-6cc0e1b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30398]
6cc0e1b000-6cc0f22000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30398]
6cc0f22000-6cc0f23000 ---p 00000000 00:00 0 
6cc0f25000-6cc0f45000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cc0f45000-6cc0f46000 ---p 00000000 00:00 0 
6cc0f46000-6cc1042000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30405]
6cc1042000-6cc1043000 ---p 00000000 00:00 0 
6cc1043000-6cc1160000 r-xp 00000000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc1160000-6cc1173000 r--p 0011c000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc1173000-6cc1174000 rw-p 0012e000 fe:38 54139                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttcrypto.so
6cc1174000-6cc1179000 rw-p 00000000 00:00 0                              [anon:.bss]
6cc117a000-6cc117b000 ---p 00000000 00:00 0 
6cc117b000-6cc11ae000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc11ae000-6cc11af000 ---p 00000000 00:00 0 
6cc11af000-6cc140a000 r--p 001fb000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6cc140a000-6cc140b000 ---p 00000000 00:00 0 
6cc140b000-6cc140c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30397]
6cc140c000-6cc1513000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30397]
6cc1513000-6cc1514000 ---p 00000000 00:00 0 
6cc1514000-6cc1cfc000 ---p 00000000 00:00 0 
6cc1cfc000-6cc1d00000 rw-p 00000000 00:00 0 
6cc1d00000-6cc2514000 ---p 00000000 00:00 0 
6cc2514000-6cc2520000 r-xp 00000000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc2520000-6cc2521000 ---p 00000000 00:00 0 
6cc2521000-6cc2522000 r--p 0000c000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc2522000-6cc2523000 rw-p 0000d000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cc2538000-6cc2539000 ---p 00000000 00:00 0 
6cc2539000-6cc2562000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc2562000-6cc2563000 ---p 00000000 00:00 0 
6cc2563000-6cc3304000 ---p 00000000 00:00 0 
6cc3304000-6cc3308000 rw-p 00000000 00:00 0 
6cc3308000-6cc3563000 ---p 00000000 00:00 0 
6cc3563000-6cc3564000 ---p 00000000 00:00 0 
6cc3564000-6cc3565000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30382]
6cc3565000-6cc366c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30382]
6cc366c000-6cc366d000 ---p 00000000 00:00 0 
6cc366d000-6cc36b5000 r-xp 00000000 fe:38 52873                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmonitorcollector-lib.so
6cc36b5000-6cc36b8000 r--p 00047000 fe:38 52873                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmonitorcollector-lib.so
6cc36b8000-6cc36b9000 rw-p 0004a000 fe:38 52873                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmonitorcollector-lib.so
6cc36ba000-6cc36bb000 ---p 00000000 00:00 0 
6cc36bb000-6cc36d2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc36d2000-6cc36d4000 ---p 00000000 00:00 0 
6cc36d4000-6cc36ea000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cc36ea000-6cc36eb000 ---p 00000000 00:00 0 
6cc36eb000-6cc4538000 ---p 00000000 00:00 0 
6cc4538000-6cc453c000 rw-p 00000000 00:00 0 
6cc453c000-6cc53a8000 ---p 00000000 00:00 0 
6cc53a8000-6cc53ac000 rw-p 00000000 00:00 0 
6cc53ac000-6cc5f04000 ---p 00000000 00:00 0 
6cc5f04000-6cc5f08000 rw-p 00000000 00:00 0 
6cc5f08000-6cc7404000 ---p 00000000 00:00 0 
6cc7404000-6cc7408000 rw-p 00000000 00:00 0 
6cc7408000-6cc7aec000 ---p 00000000 00:00 0 
6cc7aec000-6cc7af0000 rw-p 00000000 00:00 0 
6cc7af0000-6cc8f5c000 ---p 00000000 00:00 0 
6cc8f5c000-6cc8f60000 rw-p 00000000 00:00 0 
6cc8f60000-6cc96eb000 ---p 00000000 00:00 0 
6cc96eb000-6cc96ec000 ---p 00000000 00:00 0 
6cc96ec000-6cc97e8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30381]
6cc97e8000-6cc97e9000 ---p 00000000 00:00 0 
6cc97e9000-6cca5ac000 ---p 00000000 00:00 0 
6cca5ac000-6cca5b0000 rw-p 00000000 00:00 0 
6cca5b0000-6cca7e9000 ---p 00000000 00:00 0 
6cca7e9000-6cca7ea000 ---p 00000000 00:00 0 
6cca7ea000-6cca8e6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30380]
6cca8e6000-6cca8e8000 ---p 00000000 00:00 0 
6cca8e8000-6cca9e4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30379]
6cca9e4000-6cca9e5000 ---p 00000000 00:00 0 
6cca9e5000-6ccaa64000 ---p 00000000 00:00 0 
6ccaa64000-6ccaa68000 rw-p 00000000 00:00 0 
6ccaa68000-6ccb9e5000 ---p 00000000 00:00 0 
6ccb9e5000-6ccb9e6000 ---p 00000000 00:00 0 
6ccb9e6000-6ccbae2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30378]
6ccbae2000-6ccbae3000 ---p 00000000 00:00 0 
6ccbae3000-6ccc420000 ---p 00000000 00:00 0 
6ccc420000-6ccc424000 rw-p 00000000 00:00 0 
6ccc424000-6cccae3000 ---p 00000000 00:00 0 
6cccae3000-6cccae4000 ---p 00000000 00:00 0 
6cccae4000-6cccbe0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30377]
6cccbe0000-6cccbe2000 ---p 00000000 00:00 0 
6cccbe2000-6ccccde000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30376]
6ccccde000-6ccccdf000 ---p 00000000 00:00 0 
6ccccdf000-6ccdb80000 ---p 00000000 00:00 0 
6ccdb80000-6ccdb84000 rw-p 00000000 00:00 0 
6ccdb84000-6ccdcdf000 ---p 00000000 00:00 0 
6ccdcdf000-6ccdce0000 ---p 00000000 00:00 0 
6ccdce0000-6ccdddc000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30375]
6ccdddc000-6ccddde000 ---p 00000000 00:00 0 
6ccddde000-6ccdeda000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30374]
6ccdeda000-6ccdedc000 ---p 00000000 00:00 0 
6ccdedc000-6ccdfd8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30373]
6ccdfd8000-6ccdfda000 ---p 00000000 00:00 0 
6ccdfda000-6cce0d6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30372]
6cce0d6000-6cce0d7000 ---p 00000000 00:00 0 
6cce0e5000-6cce105000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cce10f000-6cce110000 ---p 00000000 00:00 0 
6cce110000-6cce129000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce129000-6cce12b000 ---p 00000000 00:00 0 
6cce12b000-6cce141000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce141000-6cce142000 ---p 00000000 00:00 0 
6cce142000-6cce168000 r-xp 00000000 fe:38 52982                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdzstd.so
6cce168000-6cce169000 r--p 00025000 fe:38 52982                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbdzstd.so
6cce169000-6cce16a000 rw-p 00000000 00:00 0                              [anon:.bss]
6cce172000-6cce192000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cce192000-6cce193000 ---p 00000000 00:00 0 
6cce193000-6cce194000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30396]
6cce194000-6cce29b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30396]
6cce29b000-6cce29d000 ---p 00000000 00:00 0 
6cce29d000-6cce29e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30395]
6cce29e000-6cce3a5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30395]
6cce3a5000-6cce3a7000 ---p 00000000 00:00 0 
6cce3a7000-6cce3a8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30394]
6cce3a8000-6cce4af000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30394]
6cce4af000-6cce4b1000 ---p 00000000 00:00 0 
6cce4b1000-6cce4b2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30393]
6cce4b2000-6cce5b9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30393]
6cce5b9000-6cce5ba000 ---p 00000000 00:00 0 
6cce5ce000-6cce5cf000 ---p 00000000 00:00 0 
6cce5cf000-6cce5f0000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce5f0000-6cce5f1000 ---p 00000000 00:00 0 
6cce5f1000-6cce5f4000 r-xp 00000000 fe:38 53963                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libhelios_bm.so
6cce5f4000-6cce5f5000 ---p 00000000 00:00 0 
6cce5f5000-6cce5f6000 r--p 00003000 fe:38 53963                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libhelios_bm.so
6cce5f6000-6cce5f7000 rw-p 00004000 fe:38 53963                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libhelios_bm.so
6cce606000-6cce607000 ---p 00000000 00:00 0 
6cce607000-6cce63b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce63b000-6cce63d000 ---p 00000000 00:00 0 
6cce63d000-6cce63e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30402]
6cce63e000-6cce745000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30402]
6cce745000-6cce746000 ---p 00000000 00:00 0 
6cce746000-6cce7c6000 r--s 0759f000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6cce7d9000-6cce7f9000 rw-s 00000000 00:01 14747                          /dev/ashmem/shared_memory/DE5C4FBC292E78D548003DC35A873041 (deleted)
6cce7f9000-6cce7fa000 ---p 00000000 00:00 0 
6cce7fa000-6cce824000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cce824000-6cce825000 ---p 00000000 00:00 0 
6cce825000-6cce82f000 r-xp 00000000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6cce82f000-6cce834000 ---p 00000000 00:00 0 
6cce834000-6cce835000 r--p 0000b000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6cce835000-6cce836000 rw-p 0000c000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6cce846000-6cce847000 ---p 00000000 00:00 0 
6cce847000-6cce848000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30392]
6cce848000-6cce94f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30392]
6cce94f000-6cce951000 ---p 00000000 00:00 0 
6cce951000-6cceb43000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cceb43000-6cceb45000 ---p 00000000 00:00 0 
6cceb45000-6cceb46000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30391]
6cceb46000-6ccec4d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30391]
6ccec4d000-6ccec4f000 ---p 00000000 00:00 0 
6ccec4f000-6ccec50000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30385]
6ccec50000-6cced4b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30385]
6cced4b000-6cced4c000 ---p 00000000 00:00 0 
6cced4c000-6ccf910000 ---p 00000000 00:00 0 
6ccf910000-6ccf914000 rw-p 00000000 00:00 0 
6ccf914000-6cd0a9c000 ---p 00000000 00:00 0 
6cd0a9c000-6cd0aa0000 rw-p 00000000 00:00 0 
6cd0aa0000-6cd0d4c000 ---p 00000000 00:00 0 
6cd0d4c000-6cd0d4d000 ---p 00000000 00:00 0 
6cd0d4d000-6cd0d4e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30371]
6cd0d4e000-6cd0e55000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30371]
6cd0e55000-6cd0e57000 ---p 00000000 00:00 0 
6cd0e57000-6cd0e58000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30370]
6cd0e58000-6cd0f5f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30370]
6cd0f5f000-6cd0f61000 ---p 00000000 00:00 0 
6cd0f61000-6cd0f82000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd0f82000-6cd0f84000 ---p 00000000 00:00 0 
6cd0f84000-6cd0f85000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30826]
6cd0f85000-6cd1080000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30826]
6cd1080000-6cd1081000 ---p 00000000 00:00 0 
6cd108d000-6cd10ec000 r--s 00006000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6cd10ec000-6cd10ed000 ---p 00000000 00:00 0 
6cd10ed000-6cd1147000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd1147000-6cd1148000 ---p 00000000 00:00 0 
6cd1148000-6cd1248000 rw-p 00000000 00:00 0                              [anon:quickjs_heap_]
6cd1248000-6cd1249000 ---p 00000000 00:00 0 
6cd1249000-6cd12d5000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd12d5000-6cd12d7000 ---p 00000000 00:00 0 
6cd12d7000-6cd1353000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd1353000-6cd1355000 ---p 00000000 00:00 0 
6cd1355000-6cd146d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd146d000-6cd146f000 ---p 00000000 00:00 0 
6cd146f000-6cd14b0000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd14b0000-6cd14b1000 ---p 00000000 00:00 0 
6cd14be000-6cd14bf000 ---p 00000000 00:00 0 
6cd14bf000-6cd14f0000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd14f0000-6cd14f2000 ---p 00000000 00:00 0 
6cd14f2000-6cd1517000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd1517000-6cd1518000 ---p 00000000 00:00 0 
6cd1518000-6cd1618000 rw-p 00000000 00:00 0                              [anon:dalvik-mark stack]
6cd1618000-6cd161a000 r-xp 00000000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
6cd161a000-6cd1629000 ---p 00000000 00:00 0 
6cd1629000-6cd162a000 r--p 00001000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
6cd162a000-6cd162b000 rw-p 00002000 fe:38 52459                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libgecko_encrypt.so
6cd163b000-6cd165b000 r--s 00000000 00:11 437                            /dev/__properties__/u:object_r:vendor_persist_sys_default_prop:s0
6cd165b000-6cd165c000 ---p 00000000 00:00 0 
6cd165c000-6cd168b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd168b000-6cd168c000 ---p 00000000 00:00 0 
6cd169a000-6cd16ba000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6cd16ba000-6cd16bb000 ---p 00000000 00:00 0 
6cd16bb000-6cd16bc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30824]
6cd16bc000-6cd17c3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30824]
6cd17c3000-6cd17c4000 ---p 00000000 00:00 0 
6cd17c4000-6cd17fe000 r--s 0038a000 fe:38 56153                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.cjplugin/version-351099000/apk/base-1.apk
6cd17fe000-6cd1f5e000 r--p 00000000 00:00 0 
6cd1f60000-6cd1f61000 ---p 00000000 00:00 0 
6cd1f61000-6cd1f62000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30825]
6cd1f62000-6cd205d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30825]
6cd205d000-6cd205f000 ---p 00000000 00:00 0 
6cd205f000-6cd245a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cd245a000-6cd245b000 ---p 00000000 00:00 0 
6cd245b000-6cd2ddc000 ---p 00000000 00:00 0 
6cd2ddc000-6cd2de0000 rw-p 00000000 00:00 0 
6cd2de0000-6cd345b000 ---p 00000000 00:00 0 
6cd345b000-6cd345c000 ---p 00000000 00:00 0 
6cd345c000-6cd345d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30368]
6cd345d000-6cd3564000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30368]
6cd3564000-6cd3565000 ---p 00000000 00:00 0 
6cd3565000-6cd3b70000 ---p 00000000 00:00 0 
6cd3b70000-6cd3b74000 rw-p 00000000 00:00 0 
6cd3b74000-6cd4565000 ---p 00000000 00:00 0 
6cd4565000-6cd4566000 ---p 00000000 00:00 0 
6cd4566000-6cd4567000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30367]
6cd4567000-6cd466e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30367]
6cd466e000-6cd466f000 ---p 00000000 00:00 0 
6cd466f000-6cd47e1000 rw-s 00000000 fe:38 56320                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/config_center_repo/config_center_repo.blk
6cd47e1000-6cd4ac8000 ---p 00000000 00:00 0 
6cd4ac8000-6cd4acc000 rw-p 00000000 00:00 0 
6cd4acc000-6cd65f4000 ---p 00000000 00:00 0 
6cd65f4000-6cd65f8000 rw-p 00000000 00:00 0 
6cd65f8000-6cd6ba4000 ---p 00000000 00:00 0 
6cd6ba4000-6cd6ba8000 rw-p 00000000 00:00 0 
6cd6ba8000-6cd77e1000 ---p 00000000 00:00 0 
6cd77e1000-6cd77e2000 ---p 00000000 00:00 0 
6cd77e2000-6cd77e3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30366]
6cd77e3000-6cd78ea000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30366]
6cd78ea000-6cd78ec000 ---p 00000000 00:00 0 
6cd78ec000-6cd78ed000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30365]
6cd78ed000-6cd79f4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30365]
6cd79f4000-6cd79f6000 ---p 00000000 00:00 0 
6cd79f6000-6cd79f7000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30364]
6cd79f7000-6cd7afe000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30364]
6cd7afe000-6cd7aff000 ---p 00000000 00:00 0 
6cd7aff000-6cd8688000 ---p 00000000 00:00 0 
6cd8688000-6cd868c000 rw-p 00000000 00:00 0 
6cd868c000-6cd8aff000 ---p 00000000 00:00 0 
6cd8aff000-6cd8b00000 ---p 00000000 00:00 0 
6cd8b00000-6cd8b01000 ---p 00000000 00:00 0                              [anon:stack_and_tls:30363]
6cd8b01000-6cd8c08000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:30363]
6cd8c08000-6cd8c09000 ---p 00000000 00:00 0 
6cd8c09000-6cd8d0c000 ---p 00000000 00:00 0 
6cd8d0c000-6cd8d10000 rw-p 00000000 00:00 0 
6cd8d10000-6cda77c000 ---p 00000000 00:00 0 
6cda77c000-6cda780000 rw-p 00000000 00:00 0 
6cda780000-6cdb8b4000 ---p 00000000 00:00 0 
6cdb8b4000-6cdb8b8000 rw-p 00000000 00:00 0 
6cdb8b8000-6cdbd14000 ---p 00000000 00:00 0 
6cdbd14000-6cdbd18000 rw-p 00000000 00:00 0 
6cdbd18000-6cddb2c000 ---p 00000000 00:00 0 
6cddb2c000-6cddb30000 rw-p 00000000 00:00 0 
6cddb30000-6cdeba8000 ---p 00000000 00:00 0 
6cdeba8000-6cdebac000 rw-p 00000000 00:00 0 
6cdebac000-6cded38000 ---p 00000000 00:00 0 
6cded38000-6cded3c000 rw-p 00000000 00:00 0 
6cded3c000-6ce0b48000 ---p 00000000 00:00 0 
6ce0b48000-6ce0b4c000 rw-p 00000000 00:00 0 
6ce0b4c000-6ce1418000 ---p 00000000 00:00 0 
6ce1418000-6ce141c000 rw-p 00000000 00:00 0 
6ce141c000-6ce1f38000 ---p 00000000 00:00 0 
6ce1f38000-6ce1f3c000 rw-p 00000000 00:00 0 
6ce1f3c000-6ce39a0000 ---p 00000000 00:00 0 
6ce39a0000-6ce39a4000 rw-p 00000000 00:00 0 
