14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e28116000-6e281fe000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace non moving space mark-bitmap 1]
6e281fe000-6e282e6000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace non moving space live-bitmap 1]
6e282e6000-6e2c2e6000 rw-s 00000000 00:01 15689                          /memfd:jit-cache (deleted)
6e2c2e6000-6e2c301000 r--p 00000000 fe:11 104                            /apex/com.android.art/lib64/libopenjdk.so
6e2c301000-6e2c302000 ---p 00000000 00:00 0                              [page size compat]
6e2c302000-6e2c321000 r-xp 0001c000 fe:11 104                            /apex/com.android.art/lib64/libopenjdk.so
6e2c321000-6e2c322000 ---p 00000000 00:00 0                              [page size compat]
6e2c322000-6e2c323000 r--p 0003c000 fe:11 104                            /apex/com.android.art/lib64/libopenjdk.so
6e2c323000-6e2c326000 ---p 00000000 00:00 0 
6e2c326000-6e2c328000 rw-p 00040000 fe:11 104                            /apex/com.android.art/lib64/libopenjdk.so
6e2c344000-6e2c348000 r--p 00000000 fe:11 105                            /apex/com.android.art/lib64/libopenjdkjvm.so
6e2c348000-6e2c34c000 r-xp 00004000 fe:11 105                            /apex/com.android.art/lib64/libopenjdkjvm.so
6e2c34c000-6e2c34d000 r--p 00008000 fe:11 105                            /apex/com.android.art/lib64/libopenjdkjvm.so
6e2c34d000-6e2c350000 ---p 00000000 00:00 0 
6e2c350000-6e2c351000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2c39a000-6e2c3ae000 r--p 00000000 fe:11 96                             /apex/com.android.art/lib64/libjavacore.so
6e2c3ae000-6e2c3dc000 r-xp 00014000 fe:11 96                             /apex/com.android.art/lib64/libjavacore.so
6e2c3dc000-6e2c3de000 ---p 00000000 00:00 0                              [page size compat]
6e2c3de000-6e2c3df000 r--p 00044000 fe:11 96                             /apex/com.android.art/lib64/libjavacore.so
6e2c3df000-6e2c3e2000 ---p 00000000 00:00 0 
6e2c3e2000-6e2c3e4000 rw-p 00048000 fe:11 96                             /apex/com.android.art/lib64/libjavacore.so
6e2c400000-6e2deaa000 r--s 00000000 07:90 14                             /apex/com.android.i18n/etc/icu/icudt75l.dat
6e2df14000-6e2df15000 r--p 00000000 fe:11 83                             /apex/com.android.art/lib64/libandroidio.so
6e2df15000-6e2df18000 ---p 00000000 00:00 0                              [page size compat]
6e2df18000-6e2df19000 r-xp 00004000 fe:11 83                             /apex/com.android.art/lib64/libandroidio.so
6e2df19000-6e2df1c000 ---p 00000000 00:00 0                              [page size compat]
6e2df1c000-6e2df1d000 r--p 00008000 fe:11 83                             /apex/com.android.art/lib64/libandroidio.so
6e2df1d000-6e2df20000 ---p 00000000 00:00 0 
6e2df20000-6e2df21000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2df48000-6e2df50000 r--p 00000000 fe:11 95                             /apex/com.android.art/lib64/libexpat.so
6e2df50000-6e2df6e000 r-xp 00008000 fe:11 95                             /apex/com.android.art/lib64/libexpat.so
6e2df6e000-6e2df70000 ---p 00000000 00:00 0                              [page size compat]
6e2df70000-6e2df72000 r--p 00028000 fe:11 95                             /apex/com.android.art/lib64/libexpat.so
6e2df72000-6e2df74000 ---p 00000000 00:00 0 
6e2df74000-6e2df75000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2dfa8000-6e2dfb1000 r--p 00000000 07:90 30                             /apex/com.android.i18n/lib64/libicu_jni.so
6e2dfb1000-6e2dfbe000 r-xp 00009000 07:90 30                             /apex/com.android.i18n/lib64/libicu_jni.so
6e2dfbe000-6e2dfbf000 r--p 00016000 07:90 30                             /apex/com.android.i18n/lib64/libicu_jni.so
6e2dfbf000-6e2dfc0000 rw-p 00017000 07:90 30                             /apex/com.android.i18n/lib64/libicu_jni.so
6e2dfcb000-6e2dfcd000 r--p 00000000 fe:0a 2937                           /system/lib64/libwebviewchromium_plat_support.so
6e2dfcd000-6e2dfcf000 r-xp 00002000 fe:0a 2937                           /system/lib64/libwebviewchromium_plat_support.so
6e2dfcf000-6e2dfd0000 r--p 00004000 fe:0a 2937                           /system/lib64/libwebviewchromium_plat_support.so
6e2dfd0000-6e2dfd1000 rw-p 00005000 fe:0a 2937                           /system/lib64/libwebviewchromium_plat_support.so
6e2e01d000-6e2e01e000 r--p 00000000 fe:0a 2902                           /system/lib64/libstdc++.so
6e2e01e000-6e2e020000 r-xp 00001000 fe:0a 2902                           /system/lib64/libstdc++.so
6e2e020000-6e2e021000 r--p 00003000 fe:0a 2902                           /system/lib64/libstdc++.so
6e2e058000-6e2e05b000 r--p 00000000 fe:0a 2926                           /system/lib64/libutilscallstack.so
6e2e05b000-6e2e05e000 r-xp 00003000 fe:0a 2926                           /system/lib64/libutilscallstack.so
6e2e05e000-6e2e05f000 r--p 00006000 fe:0a 2926                           /system/lib64/libutilscallstack.so
6e2e05f000-6e2e060000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2e08d000-6e2e094000 r--p 00000000 fe:0a 2510                           /system/lib64/libRS.so
6e2e094000-6e2e09c000 r-xp 00007000 fe:0a 2510                           /system/lib64/libRS.so
6e2e09c000-6e2e09d000 r--p 0000f000 fe:0a 2510                           /system/lib64/libRS.so
6e2e09d000-6e2e09e000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2e0cb000-6e2e0e9000 r--p 00000000 fe:0a 2402                           /system/lib64/android.hardware.renderscript@1.0.so
6e2e0e9000-6e2e113000 r-xp 0001e000 fe:0a 2402                           /system/lib64/android.hardware.renderscript@1.0.so
6e2e113000-6e2e117000 r--p 00048000 fe:0a 2402                           /system/lib64/android.hardware.renderscript@1.0.so
6e2e117000-6e2e118000 rw-p 0004c000 fe:0a 2402                           /system/lib64/android.hardware.renderscript@1.0.so
6e2e15c000-6e2e15e000 r--p 00000000 fe:0a 2508                           /system/lib64/libOpenSLES.so
6e2e15e000-6e2e15f000 r-xp 00002000 fe:0a 2508                           /system/lib64/libOpenSLES.so
6e2e15f000-6e2e160000 r--p 00003000 fe:0a 2508                           /system/lib64/libOpenSLES.so
6e2e1a7000-6e2e1a9000 r--p 00000000 fe:0a 2507                           /system/lib64/libOpenMAXAL.so
6e2e1a9000-6e2e1aa000 r-xp 00002000 fe:0a 2507                           /system/lib64/libOpenMAXAL.so
6e2e1aa000-6e2e1ab000 r--p 00003000 fe:0a 2507                           /system/lib64/libOpenMAXAL.so
6e2e1d1000-6e2e1d4000 r--p 00000000 fe:0a 2739                           /system/lib64/libjnigraphics.so
6e2e1d4000-6e2e1d6000 r-xp 00003000 fe:0a 2739                           /system/lib64/libjnigraphics.so
6e2e1d6000-6e2e1d7000 r--p 00005000 fe:0a 2739                           /system/lib64/libjnigraphics.so
6e2e220000-6e2e233000 r--p 00000000 fe:0a 2620                           /system/lib64/libcamera2ndk.so
6e2e233000-6e2e26a000 r-xp 00013000 fe:0a 2620                           /system/lib64/libcamera2ndk.so
6e2e26a000-6e2e26d000 r--p 0004a000 fe:0a 2620                           /system/lib64/libcamera2ndk.so
6e2e26d000-6e2e26e000 rw-p 0004d000 fe:0a 2620                           /system/lib64/libcamera2ndk.so
6e2e28d000-6e2e291000 r--p 00000000 fe:0a 2541                           /system/lib64/libamidi.so
6e2e291000-6e2e295000 r-xp 00004000 fe:0a 2541                           /system/lib64/libamidi.so
6e2e295000-6e2e296000 r--p 00008000 fe:0a 2541                           /system/lib64/libamidi.so
6e2e296000-6e2e297000 rw-p 00009000 fe:0a 2541                           /system/lib64/libamidi.so
6e2e2d1000-6e2e2f7000 r--p 00000000 fe:0a 2518                           /system/lib64/libaaudio_internal.so
6e2e2f7000-6e2e338000 r-xp 00026000 fe:0a 2518                           /system/lib64/libaaudio_internal.so
6e2e338000-6e2e33f000 r--p 00067000 fe:0a 2518                           /system/lib64/libaaudio_internal.so
6e2e33f000-6e2e340000 rw-p 0006e000 fe:0a 2518                           /system/lib64/libaaudio_internal.so
6e2e35b000-6e2e35c000 r--p 00000000 fe:0a 2474                           /system/lib64/com.android.media.aaudio-aconfig-cc.so
6e2e35c000-6e2e35e000 r-xp 00001000 fe:0a 2474                           /system/lib64/com.android.media.aaudio-aconfig-cc.so
6e2e35e000-6e2e35f000 r--p 00003000 fe:0a 2474                           /system/lib64/com.android.media.aaudio-aconfig-cc.so
6e2e35f000-6e2e360000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2e3b2000-6e2e3b7000 r--p 00000000 fe:0a 2517                           /system/lib64/libaaudio.so
6e2e3b7000-6e2e3bc000 r-xp 00005000 fe:0a 2517                           /system/lib64/libaaudio.so
6e2e3bc000-6e2e3bd000 r--p 0000a000 fe:0a 2517                           /system/lib64/libaaudio.so
6e2e3bd000-6e2e3be000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2e3cd000-6e2e3d4000 r--p 00000000 fe:0a 2270                           /system/lib64/aaudio-aidl-cpp.so
6e2e3d4000-6e2e3dd000 r-xp 00007000 fe:0a 2270                           /system/lib64/aaudio-aidl-cpp.so
6e2e3dd000-6e2e3e0000 r--p 00010000 fe:0a 2270                           /system/lib64/aaudio-aidl-cpp.so
6e2e3e0000-6e2e3e1000 rw-p 00013000 fe:0a 2270                           /system/lib64/aaudio-aidl-cpp.so
6e2e426000-6e2e430000 r--p 00000000 fe:0a 2393                           /system/lib64/android.hardware.power@1.2.so
6e2e430000-6e2e438000 r-xp 0000a000 fe:0a 2393                           /system/lib64/android.hardware.power@1.2.so
6e2e438000-6e2e43a000 r--p 00012000 fe:0a 2393                           /system/lib64/android.hardware.power@1.2.so
6e2e43a000-6e2e43b000 rw-p 00014000 fe:0a 2393                           /system/lib64/android.hardware.power@1.2.so
6e2e45f000-6e2e47c000 r--p 00000000 fe:0a 2834                           /system/lib64/libpowermanager.so
6e2e47c000-6e2e49d000 r-xp 0001d000 fe:0a 2834                           /system/lib64/libpowermanager.so
6e2e49d000-6e2e4a5000 r--p 0003e000 fe:0a 2834                           /system/lib64/libpowermanager.so
6e2e4a5000-6e2e4a6000 rw-p 00046000 fe:0a 2834                           /system/lib64/libpowermanager.so
6e2e4cb000-6e2e518000 r--p 00000000 fe:0a 2941                           /system/lib64/libxml2.so
6e2e518000-6e2e5e7000 r-xp 0004d000 fe:0a 2941                           /system/lib64/libxml2.so
6e2e5e7000-6e2e5eb000 r--p 0011c000 fe:0a 2941                           /system/lib64/libxml2.so
6e2e5eb000-6e2e5ec000 rw-p 00120000 fe:0a 2941                           /system/lib64/libxml2.so
6e2e5ec000-6e2e5ed000 rw-p 00000000 00:00 0                              [anon:.bss]
6e2e600000-6e30600000 ---p 00000000 00:00 0 
6e3065d000-6e30669000 r--p 00000000 fe:0a 2387                           /system/lib64/android.hardware.power-V6-ndk.so
6e30669000-6e30674000 r-xp 0000c000 fe:0a 2387                           /system/lib64/android.hardware.power-V6-ndk.so
6e30674000-6e30675000 r--p 00017000 fe:0a 2387                           /system/lib64/android.hardware.power-V6-ndk.so
6e30675000-6e30676000 rw-p 00018000 fe:0a 2387                           /system/lib64/android.hardware.power-V6-ndk.so
6e30694000-6e3069f000 r--p 00000000 fe:0a 2394                           /system/lib64/android.hardware.power@1.3.so
6e3069f000-6e306a7000 r-xp 0000b000 fe:0a 2394                           /system/lib64/android.hardware.power@1.3.so
6e306a7000-6e306a9000 r--p 00013000 fe:0a 2394                           /system/lib64/android.hardware.power@1.3.so
6e306a9000-6e306aa000 rw-p 00015000 fe:0a 2394                           /system/lib64/android.hardware.power@1.3.so
6e306dc000-6e306e6000 r--p 00000000 fe:0a 2392                           /system/lib64/android.hardware.power@1.1.so
6e306e6000-6e306ee000 r-xp 0000a000 fe:0a 2392                           /system/lib64/android.hardware.power@1.1.so
6e306ee000-6e306f0000 r--p 00012000 fe:0a 2392                           /system/lib64/android.hardware.power@1.1.so
6e306f0000-6e306f1000 rw-p 00014000 fe:0a 2392                           /system/lib64/android.hardware.power@1.1.so
6e30724000-6e30744000 r--p 00000000 fe:0a 2542                           /system/lib64/libandroid.so
6e30744000-6e30765000 r-xp 00020000 fe:0a 2542                           /system/lib64/libandroid.so
6e30765000-6e30769000 r--p 00041000 fe:0a 2542                           /system/lib64/libandroid.so
6e30769000-6e3076a000 rw-p 00045000 fe:0a 2542                           /system/lib64/libandroid.so
6e307ba000-6e307bc000 r--p 00000000 fe:0a 2440                           /system/lib64/android.os.flags-aconfig-cc.so
6e307bc000-6e307bd000 r-xp 00002000 fe:0a 2440                           /system/lib64/android.os.flags-aconfig-cc.so
6e307bd000-6e307be000 r--p 00003000 fe:0a 2440                           /system/lib64/android.os.flags-aconfig-cc.so
6e307be000-6e307bf000 rw-p 00000000 00:00 0                              [anon:.bss]
6e307ff000-6e31000000 rw-p 00000000 00:00 0                              [anon:dalvik-Concurrent mark-compact compaction buffers]
6e31000000-6e51000000 rw-p 00000000 00:00 0                              [anon:dalvik-main space]
6e51045000-6e5104e000 r--p 00000000 fe:0a 2391                           /system/lib64/android.hardware.power@1.0.so
6e5104e000-6e51056000 r-xp 00009000 fe:0a 2391                           /system/lib64/android.hardware.power@1.0.so
6e51056000-6e51058000 r--p 00011000 fe:0a 2391                           /system/lib64/android.hardware.power@1.0.so
6e51058000-6e51059000 rw-p 00013000 fe:0a 2391                           /system/lib64/android.hardware.power@1.0.so
6e51093000-6e51098000 r--p 00000000 fe:0a 2536                           /system/lib64/libactivitymanager_aidl.so
6e51098000-6e5109c000 r-xp 00005000 fe:0a 2536                           /system/lib64/libactivitymanager_aidl.so
6e5109c000-6e5109e000 r--p 00009000 fe:0a 2536                           /system/lib64/libactivitymanager_aidl.so
6e5109e000-6e5109f000 rw-p 0000b000 fe:0a 2536                           /system/lib64/libactivitymanager_aidl.so
6e510c2000-6e510df000 r--p 00000000 fe:11 107                            /apex/com.android.art/lib64/libperfetto_hprof.so
6e510df000-6e510e2000 ---p 00000000 00:00 0                              [page size compat]
6e510e2000-6e51137000 r-xp 00020000 fe:11 107                            /apex/com.android.art/lib64/libperfetto_hprof.so
6e51137000-6e5113a000 ---p 00000000 00:00 0                              [page size compat]
6e5113a000-6e5113e000 r--p 00078000 fe:11 107                            /apex/com.android.art/lib64/libperfetto_hprof.so
6e5113e000-6e5113f000 rw-p 0007c000 fe:11 107                            /apex/com.android.art/lib64/libperfetto_hprof.so
6e5113f000-6e51140000 rw-p 00000000 00:00 0                              [anon:.bss]
6e51170000-6e51700000 rw-p 00000000 00:00 0                              [anon:dalvik-Concurrent mark-compact chunk-info vector]
6e51700000-6e51f00000 rw-p 00000000 00:00 0                              [anon:dalvik-Concurrent Mark Compact live words bitmap]
6e51f00000-6e52701000 rw-p 00000000 00:00 0                              [anon:dalvik-live stack]
6e52701000-6e52f02000 rw-p 00000000 00:00 0                              [anon:dalvik-allocation stack]
6e52f02000-6e53303000 rw-p 00000000 00:00 0                              [anon:dalvik-card table]
6e53303000-6e53403000 rw-p 00000000 00:00 0                              [anon:dalvik-large object free list space allocation info map]
6e53403000-6e53c03000 rw-p 00000000 00:00 0                              [anon:dalvik-bump-pointer space live bitmap]
6e53c03000-6e53d03000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace zygote / non moving space mark-bitmap 0]
6e53d03000-6e53e03000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace zygote / non moving space live-bitmap 0]
6e53e03000-6e53f45000 r--p 00000000 fe:20 33                             /apex/com.android.wifi/javalib/framework-wifi.jar
6e53f45000-6e54128000 r--p 00000000 fe:25 47                             /apex/com.android.tethering/javalib/framework-connectivity.jar
6e54128000-6e54400000 r--p 00004000 07:90 16                             /apex/com.android.i18n/javalib/core-icu4j.jar
6e54400000-6e5485a000 r--p 00000000 fe:0a 1798                           /system/framework/telephony-common.jar
6e548b5000-6e548c7000 r--p 00000000 fe:24 30                             /apex/com.android.adbd/lib64/libadbconnection_client.so
6e548c7000-6e548c9000 ---p 00000000 00:00 0                              [page size compat]
6e548c9000-6e548f7000 r-xp 00014000 fe:24 30                             /apex/com.android.adbd/lib64/libadbconnection_client.so
6e548f7000-6e548f9000 ---p 00000000 00:00 0                              [page size compat]
6e548f9000-6e548fc000 r--p 00044000 fe:24 30                             /apex/com.android.adbd/lib64/libadbconnection_client.so
6e548fc000-6e548fd000 ---p 00000000 00:00 0 
6e548fd000-6e548fe000 rw-p 00048000 fe:24 30                             /apex/com.android.adbd/lib64/libadbconnection_client.so
6e548fe000-6e548ff000 rw-p 00000000 00:00 0                              [anon:.bss]
6e5493b000-6e549f9000 r--p 00000000 fe:2d 32                             /apex/com.android.media/javalib/updatable-media.jar
6e549f9000-6e5517b000 r--p 023f9000 fe:0a 1453                           /system/framework/framework.jar
6e551e4000-6e551ea000 r--p 00000000 fe:0a 2484                           /system/lib64/dynamic_instrumentation_manager_aidl-cpp.so
6e551ea000-6e551ed000 r-xp 00006000 fe:0a 2484                           /system/lib64/dynamic_instrumentation_manager_aidl-cpp.so
