14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6dc4b88000-6dc5444000 ---p 00000000 00:00 0 
6dc5444000-6dc5445000 ---p 00000000 00:00 0 
6dc5445000-6dc5446000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17167]
6dc5446000-6dc5541000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17167]
6dc5541000-6dc5542000 ---p 00000000 00:00 0 
6dc5542000-6dc5608000 ---p 00000000 00:00 0 
6dc5608000-6dc560c000 rw-p 00000000 00:00 0 
6dc560c000-6dc6542000 ---p 00000000 00:00 0 
6dc6542000-6dc6543000 ---p 00000000 00:00 0 
6dc6543000-6dc6544000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17165]
6dc6544000-6dc663f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17165]
6dc663f000-6dc6640000 ---p 00000000 00:00 0 
6dc6640000-6dc7180000 ---p 00000000 00:00 0 
6dc7180000-6dc7184000 rw-p 00000000 00:00 0 
6dc7184000-6dc7640000 ---p 00000000 00:00 0 
6dc7640000-6dc7641000 ---p 00000000 00:00 0 
6dc7641000-6dc7642000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17164]
6dc7642000-6dc773d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17164]
6dc773d000-6dc773e000 ---p 00000000 00:00 0 
6dc773e000-6dc783c000 r--p 00000000 00:1f 4                              /dev/binderfs/binder
6dc783c000-6dc8638000 ---p 00000000 00:00 0 
6dc8638000-6dc863c000 rw-p 00000000 00:00 0 
6dc863c000-6dc9378000 ---p 00000000 00:00 0 
6dc9378000-6dc937c000 rw-p 00000000 00:00 0 
6dc937c000-6dc9e5c000 ---p 00000000 00:00 0 
6dc9e5c000-6dc9e60000 rw-p 00000000 00:00 0 
6dc9e60000-6dca83c000 ---p 00000000 00:00 0 
6dca83c000-6dd1708000 r-xp 0045c000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6dd1708000-6dd170b000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6dd170b000-6dd18ed000 r--p 00000000 fe:38 62480                          /data/misc/shared_relro/libwebviewchromium64.relro
6dd18ed000-6dd18f4000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6dd18f4000-6dd196f000 rw-p 0750c000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6dd196f000-6dd1b10000 rw-p 00000000 00:00 0                              [anon:.bss]
6dd1b10000-6e0a83c000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6e0a83c000-6e0a87b000 r--p 00000000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a87b000-6e0a8ce000 r-xp 0003f000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a8ce000-6e0a8d9000 r--p 00092000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a8d9000-6e0a8da000 rw-p 0009d000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a8da000-6e0a8db000 ---p 00000000 00:00 0 
6e0a8db000-6e0a94d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0a94d000-6e0a94e000 ---p 00000000 00:00 0 
6e0a94e000-6e0a979000 r-xp 00000000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e0a979000-6e0a97c000 r--p 0002a000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e0a97c000-6e0a97d000 rw-p 0002c000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e0a97d000-6e0a97e000 rw-s 00000000 fe:38 35339                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SURVEY_LOCAL_BANNER_REPO_KEY/SURVEY_LOCAL_BANNER_REPO_KEY.chk
6e0a97e000-6e0a980000 rw-s 00000000 fe:38 33323                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_incenvite_chat_activity_config_0/im_incenvite_chat_activity_config_0.blk
6e0a980000-6e0a9a0000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e0a9a0000-6e0a9a1000 r--p 00000000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a1000-6e0a9a2000 r-xp 00001000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a2000-6e0a9a3000 r--p 00002000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a3000-6e0a9a4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e0a9a4000-6e0a9a5000 rw-s 00000000 fe:38 35427                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/SURVEY_LOCAL_BANNER_REPO_KEY/SURVEY_LOCAL_BANNER_REPO_KEY.lxi
6e0a9a5000-6e0a9a6000 rw-s 00000000 fe:38 33216                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_incenvite_chat_activity_config_0/im_incenvite_chat_activity_config_0.chk
6e0a9a6000-6e0a9a7000 rw-s 00000000 fe:38 36389                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_desktop_app_data_repo/ug_desktop_app_data_repo.mmb
6e0a9a7000-6e0a9a8000 rw-s 00000000 fe:38 36179                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_desktop_app_data_repo/ug_desktop_app_data_repo.chk
6e0a9a8000-6e0a9a9000 rw-s 00000000 fe:38 36109                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ug_desktop_app_data_repo/ug_desktop_app_data_repo.lxi
6e0a9a9000-6e0a9ab000 rw-s 00000000 fe:38 36118                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_engagement_local_settings/user_engagement_local_settings.blk
6e0a9ab000-6e0a9ac000 rw-s 00000000 fe:38 36228                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_engagement_local_settings/user_engagement_local_settings.chk
6e0a9ac000-6e0a9ae000 rw-s 00000000 fe:38 57901                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_client_ai_near_line/repo_client_ai_near_line.blk
6e0a9ae000-6e0a9b0000 rw-s 00000000 fe:38 51120                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_tab_preload_strategy/home_tab_preload_strategy.blk
6e0a9b0000-6e0a9d0000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e0a9d0000-6e0a9d5000 r--p 00000000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0a9d5000-6e0a9dd000 r-xp 00005000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0a9dd000-6e0a9de000 r--p 0000d000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0a9de000-6e0a9e0000 rw-s 00000000 fe:38 59345                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/enterprise_user/enterprise_user.blk
6e0a9e0000-6e0aa00000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e0aa00000-6e0e400000 ---p 00000000 00:00 0 
6e0e400000-6e0e401000 rw-s 00000000 fe:38 40637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/repo_client_ai_near_line/repo_client_ai_near_line.chk
6e0e401000-6e0e402000 ---p 00000000 00:00 0 
6e0e402000-6e0e443000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e443000-6e0e444000 ---p 00000000 00:00 0 
6e0e444000-6e0e453000 r--p 00000000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e453000-6e0e473000 r-xp 0000f000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e473000-6e0e474000 r--p 0002f000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e474000-6e0e475000 rw-p 00030000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e475000-6e0e481000 rw-s 00000000 fe:38 67728                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/task_schedule_config_repo/task_schedule_config_repo.chk
6e0e481000-6e0e482000 ---p 00000000 00:00 0 
6e0e482000-6e0e48a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e48a000-6e0e48b000 r--p 00000000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48b000-6e0e48c000 r-xp 00001000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48c000-6e0e48d000 r--p 00002000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48d000-6e0e495000 rw-s 00000000 fe:38 59238                          /data/data/com.ss.android.ugc.aweme/databases/free_flow-shm
6e0e495000-6e0e496000 ---p 00000000 00:00 0 
6e0e496000-6e0e497000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17585]
6e0e497000-6e0e4da000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17585]
6e0e4da000-6e0e4db000 ---p 00000000 00:00 0 
6e0e4db000-6e0e4e3000 r--p 00000000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4e3000-6e0e4ef000 r-xp 00008000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4ef000-6e0e4f0000 r--p 00014000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4f0000-6e0e4f1000 rw-p 00015000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4f1000-6e0e4f5000 rw-s 00000000 fe:38 59571                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile/profile.blk
6e0e4f5000-6e0e4f7000 rw-s 00000000 fe:38 36115                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_engagement_online_settings/user_engagement_online_settings.blk
6e0e4f7000-6e0e4f8000 rw-s 00000000 fe:38 36919                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_engagement_online_settings/user_engagement_online_settings.chk
6e0e4f8000-6e0e4fa000 rw-s 00000000 fe:38 36953                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/imc_resource_local_shared_preferences/imc_resource_local_shared_preferences.blk
6e0e4fa000-6e0e4fb000 rw-s 00000000 fe:38 37108                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/imc_resource_local_shared_preferences/imc_resource_local_shared_preferences.chk
6e0e4fb000-6e0e4fd000 rw-s 00000000 fe:38 33444                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/desktop_app_icon_config_for_imc/desktop_app_icon_config_for_imc.blk
6e0e4fd000-6e0e4fe000 rw-s 00000000 fe:38 54694                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config2097p/monitor_config2097p.chk
6e0e4fe000-6e0e4ff000 rw-s 00000000 fe:38 47710                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/timon_dict_repo_com.ss.android.ugc.aweme/timon_dict_repo_com.ss.android.ugc.aweme.chk
6e0e4ff000-6e0e500000 rw-s 00000000 fe:38 68492                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PermissionAppLog/PermissionAppLog.mmb
6e0e500000-6e0e502000 rw-s 00000000 fe:38 68491                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PermissionAppLog/PermissionAppLog.blk
6e0e502000-6e0e503000 rw-s 00000000 fe:38 68487                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PermissionAppLog/PermissionAppLog.chk
6e0e503000-6e0e504000 rw-s 00000000 fe:38 56263                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/PermissionAppLog/PermissionAppLog.lxi
6e0e504000-6e0e506000 rw-s 00000000 fe:38 54813                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/novel_settings/novel_settings.blk
6e0e506000-6e0e507000 rw-s 00000000 fe:38 54683                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/novel_settings/novel_settings.chk
6e0e507000-6e0e509000 rw-s 00000000 fe:38 38148                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_market_adapt_config_pref/luckydog_market_adapt_config_pref.blk
6e0e509000-6e0e50a000 rw-s 00000000 fe:38 44917                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_market_adapt_config_pref/luckydog_market_adapt_config_pref.chk
6e0e50a000-6e0e50c000 rw-s 00000000 fe:38 54652                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_sec_share_data/account_sec_share_data.blk
6e0e50c000-6e0e50d000 rw-s 00000000 fe:38 54876                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/account_sec_share_data/account_sec_share_data.chk
6e0e50d000-6e0e50f000 rw-s 00000000 fe:38 57088                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_debug_local_config/luckydog_debug_local_config.blk
6e0e50f000-6e0e510000 rw-s 00000000 fe:38 57184                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/luckydog_debug_local_config/luckydog_debug_local_config.chk
6e0e510000-6e0e511000 r--p 00000000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e511000-6e0e512000 r-xp 00001000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e512000-6e0e513000 r--p 00002000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e513000-6e0e514000 rw-s 00000000 fe:38 59807                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_tab_preload_strategy/home_tab_preload_strategy.chk
6e0e514000-6e0e515000 rw-s 00000000 fe:38 59437                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/enterprise_user/enterprise_user.chk
6e0e515000-6e0e523000 rw-s 00000000 fe:38 56234                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/bytebench_1128/bytebench_1128.blk
6e0e523000-6e0e524000 ---p 00000000 00:00 0 
6e0e524000-6e0e525000 ---p 00000000 00:00 0                              [anon:stack_and_tls:17584]
6e0e525000-6e0e568000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:17584]
6e0e568000-6e0e569000 ---p 00000000 00:00 0 
6e0e569000-6e0e56c000 r--p 00000000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56c000-6e0e56f000 r-xp 00003000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56f000-6e0e570000 r--p 00006000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e570000-6e0e571000 rw-p 00007000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e571000-6e0e573000 rw-s 00000000 fe:38 56828                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/HashtagConfig/HashtagConfig.blk
6e0e573000-6e0e574000 rw-s 00000000 fe:38 56512                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/HashtagConfig/HashtagConfig.chk
6e0e574000-6e0e575000 rw-s 00000000 fe:38 59333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/profile/profile.chk
6e0e575000-6e0e577000 rw-s 00000000 fe:38 57154                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DeviceSettingSp/DeviceSettingSp.blk
6e0e577000-6e0e578000 rw-s 00000000 fe:38 57275                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/DeviceSettingSp/DeviceSettingSp.chk
6e0e578000-6e0e579000 ---p 00000000 00:00 0 
6e0e579000-6e0e5ba000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e5ba000-6e0e5bb000 ---p 00000000 00:00 0 
6e0e5bb000-6e0e5bc000 r--p 00000000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bc000-6e0e5bd000 r-xp 00001000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bd000-6e0e5be000 r--p 00002000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5be000-6e0e5c0000 rw-s 00000000 fe:38 56604                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/publish_sync_sp/publish_sync_sp.blk
6e0e5c0000-6e0e5c1000 rw-s 00000000 fe:38 56577                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/publish_sync_sp/publish_sync_sp.chk
6e0e5c1000-6e0e5c3000 rw-s 00000000 fe:38 56727                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/key_alliance_repo/key_alliance_repo.blk
6e0e5c3000-6e0e5c4000 rw-s 00000000 fe:38 56799                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/key_alliance_repo/key_alliance_repo.chk
6e0e5c4000-6e0e5c5000 rw-s 00000000 fe:38 59450                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_v3_config/settings_v3_config.mmb
6e0e5c5000-6e0e5ce000 rw-s 00000000 fe:38 64198                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/av_ab_vesdk.xml/av_ab_vesdk.xml.blk
6e0e5ce000-6e0e5cf000 r--p 00000000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5cf000-6e0e5de000 ---p 00000000 00:00 0                              [page size compat]
6e0e5de000-6e0e5df000 r-xp 00010000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5df000-6e0e5ee000 ---p 00000000 00:00 0                              [page size compat]
6e0e5ee000-6e0e5ef000 r--p 00020000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5ef000-6e0e5f1000 rw-s 00000000 fe:38 59331                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_v3_config/settings_v3_config.blk
6e0e5f1000-6e0e5f2000 rw-s 00000000 fe:38 59312                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_v3_config/settings_v3_config.chk
6e0e5f2000-6e0e5f3000 rw-s 00000000 fe:38 59488                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/settings_v3_config/settings_v3_config.lxi
6e0e5f3000-6e0e5f5000 rw-s 00000000 fe:38 59352                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/art_mprotect_opt_enable/art_mprotect_opt_enable.blk
6e0e5f5000-6e0e5f6000 ---p 00000000 00:00 0 
6e0e5f6000-6e0e5fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e5fe000-6e0e61e000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e0e61e000-6e0e62c000 r--p 00000000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
