14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e113e0000-6e11504000 r--p 02d80000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11504000-6e11510000 ---p 00000000 00:00 0 
6e11510000-6e11573000 rw-p 02eb0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11573000-6e115cc000 rw-p 00000000 00:00 0                              [anon:.bss]
6e11600000-6e14200000 ---p 00000000 00:00 0 
6e14227000-6e14228000 ---p 00000000 00:00 0 
6e14228000-6e14269000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14269000-6e1426a000 ---p 00000000 00:00 0 
6e1426a000-6e1426b000 r--p 00000000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426b000-6e1426c000 r-xp 00001000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426c000-6e1426d000 r--p 00002000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e14285000-6e1428a000 r--p 00000000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428a000-6e1428e000 r-xp 00005000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428e000-6e1428f000 r--p 00009000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428f000-6e14290000 rw-p 0000a000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e142c8000-6e14340000 r--p 00000000 fe:0d 2331                           /vendor/lib64/libc++.so
6e14340000-6e14343000 ---p 00000000 00:00 0 
6e14343000-6e143c0000 r-xp 00077000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143c0000-6e143c3000 ---p 00000000 00:00 0 
6e143c3000-6e143cb000 r--p 000f3000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cb000-6e143ce000 ---p 00000000 00:00 0 
6e143ce000-6e143cf000 rw-p 000fa000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cf000-6e143d6000 rw-p 00000000 00:00 0                              [anon:.bss]
6e14400000-6e14800000 ---p 00000000 00:00 0 
6e14801000-6e14802000 ---p 00000000 00:00 0 
6e14802000-6e14874000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14874000-6e14875000 ---p 00000000 00:00 0 
6e14875000-6e14877000 r--p 00000000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14877000-6e14878000 r-xp 00002000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14878000-6e14879000 r--p 00003000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14879000-6e1487a000 rw-p 00004000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e148a0000-6e148a8000 r--p 00000000 fe:0d 2495                           /vendor/lib64/libz.so
6e148a8000-6e148bb000 r-xp 00008000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bb000-6e148bc000 r--p 0001b000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bc000-6e148bd000 rw-p 00000000 00:00 0                              [anon:.bss]
6e148f6000-6e159f5000 r--s 00ef6000 fe:0a 1451                           /system/framework/framework-res.apk
6e15a0b000-6e15a0c000 ---p 00000000 00:00 0 
6e15a0c000-6e15a4d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15a4d000-6e15a4e000 ---p 00000000 00:00 0 
6e15a4e000-6e15a56000 r--p 00000000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a56000-6e15a60000 r-xp 00008000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a60000-6e15a62000 r--p 00012000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a62000-6e15a63000 rw-p 00014000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a97000-6e15aa5000 r--p 00000000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15aa5000-6e15ab5000 r-xp 0000e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab5000-6e15ab6000 r--p 0001e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab6000-6e15ab7000 rw-p 0001f000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab8000-6e15af9000 rw-s 00000000 fe:38 56614                          /data/data/com.ss.android.ugc.aweme/files/apm6_sdk/persistent/com_ss_android_ugc_aweme.bin
6e15af9000-6e15b71000 r--p 00000000 fe:0a 1780                           /system/framework/org.apache.http.legacy.jar
6e15b9f000-6e15ba7000 r--p 00000000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15ba7000-6e15bb2000 r-xp 00008000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb2000-6e15bb3000 r--p 00013000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb3000-6e15bb4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15bf3000-6e15cbf000 r--s 0219f000 fe:0a 1451                           /system/framework/framework-res.apk
6e15cbf000-6e15ce5000 r--p 00000000 fe:0a 2930                           /system/lib64/libvintf.so
6e15ce5000-6e15d4a000 r-xp 00026000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4a000-6e15d4d000 r--p 0008b000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4d000-6e15d4e000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15d57000-6e15d58000 ---p 00000000 00:00 0 
6e15d58000-6e15d99000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15d99000-6e15d9a000 ---p 00000000 00:00 0 
6e15d9a000-6e15da3000 r--p 00000000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15da3000-6e15db2000 r-xp 00009000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db2000-6e15db3000 r--p 00018000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db3000-6e15db4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15dcd000-6e15dcf000 r--p 00000000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dcf000-6e15dd1000 ---p 00000000 00:00 0                              [page size compat]
6e15dd1000-6e15dd3000 r-xp 00004000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd3000-6e15dd5000 ---p 00000000 00:00 0                              [page size compat]
6e15dd5000-6e15dd6000 r--p 00008000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd6000-6e15dd9000 ---p 00000000 00:00 0 
6e15dd9000-6e15dda000 rw-p 0000c000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15e00000-6e17000000 ---p 00000000 00:00 0 
6e17023000-6e17024000 ---p 00000000 00:00 0 
6e17024000-6e17065000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e17065000-6e17066000 ---p 00000000 00:00 0 
6e17066000-6e1706c000 r--p 00000000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1706c000-6e17078000 r-xp 00006000 fe:0a 2850                           /system/lib64/librs_jni.so
6e17078000-6e1707a000 r--p 00012000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1707a000-6e1707b000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1707b000-6e1707c000 ---p 00000000 00:00 0 
6e1707c000-6e170ba000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e170ba000-6e170bb000 ---p 00000000 00:00 0 
6e170bb000-6e17182000 r--p 00000000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e17182000-6e172d4000 r-xp 000c7000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172d4000-6e172dd000 r--p 00219000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172dd000-6e172df000 rw-p 00222000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172e2000-6e17328000 r--p 00000000 00:00 0 
6e17328000-6e1732c000 r--p 00000000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e1732c000-6e17332000 r-xp 00004000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17332000-6e17333000 r--p 0000a000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17333000-6e17334000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1735e000-6e173d5000 r--p 00000000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173d5000-6e173ee000 r-xp 00077000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ee000-6e173ef000 r--p 00090000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ef000-6e173f0000 rw-p 00091000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173f0000-6e173f7000 rw-p 00000000 00:00 0                              [anon:.bss]
6e17400000-6e19200000 ---p 00000000 00:00 0 
6e19200000-6e1ab0f000 r--p 00000000 fe:0a 1131                           /system/fonts/NotoSerifCJK-Regular.ttc
6e1ab40000-6e1ab4d000 r--p 00000000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab4d000-6e1ab7c000 r-xp 0000d000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7c000-6e1ab7e000 r--p 0003c000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7e000-6e1ab7f000 rw-p 0003e000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab9c000-6e1aba7000 r--p 00000000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1aba7000-6e1abb1000 r-xp 0000b000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abb1000-6e1abb2000 r--p 00015000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abc2000-6e1abe2000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1abe2000-6e1abe7000 r--p 00000000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abe7000-6e1abef000 r-xp 00005000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abef000-6e1abf0000 r--p 0000d000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abf0000-6e1abf1000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1ac00000-6e1cadc000 r--p 00000000 fe:0a 987                            /system/fonts/NotoSansCJK-Regular.ttc
6e1cadc000-6e1cafc000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1cafc000-6e1cafd000 ---p 00000000 00:00 0 
6e1cafd000-6e1cb45000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e1cb45000-6e1cb46000 ---p 00000000 00:00 0 
6e1cb46000-6e1cb4f000 r--p 00000000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb4f000-6e1cb5b000 r-xp 00009000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5b000-6e1cb5c000 r--p 00015000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5c000-6e1cb5d000 rw-p 00016000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb66000-6e1cb86000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1cb86000-6e1cbb4000 r--p 00000000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbb4000-6e1cbe3000 r-xp 0002e000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe3000-6e1cbe7000 r--p 0005d000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe7000-6e1cbe8000 rw-p 00061000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cc00000-6e1ce44000 r--p 00000000 fe:0a 1157                           /system/fonts/Roboto-Regular.ttf
6e1ce5b000-6e1ce5c000 ---p 00000000 00:00 0 
6e1ce5c000-6e1ce9d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e1ce9d000-6e1ce9e000 ---p 00000000 00:00 0 
6e1ce9e000-6e1cea0000 r--p 00000000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cea0000-6e1cea3000 r-xp 00002000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cea3000-6e1cea4000 r--p 00005000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cead000-6e1cecd000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1cecd000-6e1cf0a000 r--p 00000000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf0a000-6e1cf68000 r-xp 0003d000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf68000-6e1cf6f000 r--p 0009b000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf6f000-6e1cf70000 rw-p 000a2000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf70000-6e1cf71000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1cf83000-6e1cfa3000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1cfa3000-6e1cfae000 r--p 00000000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfae000-6e1cfbc000 r-xp 0000b000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfbc000-6e1cfbe000 r--p 00019000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfbe000-6e1cfbf000 rw-p 0001b000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfda000-6e1cffa000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1cffa000-6e1cffb000 r--p 00000000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1cffb000-6e1cffc000 r-xp 00001000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1cffc000-6e1cffd000 r--p 00002000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1d00e000-6e1d077000 r--p 00000000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d077000-6e1d07a000 ---p 00000000 00:00 0                              [page size compat]
6e1d07a000-6e1d08c000 r-xp 0006c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d08c000-6e1d0d3000 --xp 0007e000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d0d3000-6e1d149000 r-xp 000c5000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d149000-6e1d14a000 ---p 00000000 00:00 0                              [page size compat]
6e1d14a000-6e1d159000 r--p 0013c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d159000-6e1d15a000 ---p 00000000 00:00 0 
6e1d15a000-6e1d15b000 rw-p 0014c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d15b000-6e1d163000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1d17d000-6e1d17e000 ---p 00000000 00:00 0 
6e1d17e000-6e1d1bf000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e1d1bf000-6e1d1c0000 ---p 00000000 00:00 0 
6e1d1c0000-6e1d1d5000 r--p 00000000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1d5000-6e1d1fa000 r-xp 00015000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1fa000-6e1d1fd000 r--p 0003a000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1fd000-6e1d1fe000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1d200000-6e21000000 ---p 00000000 00:00 0 
6e21012000-6e21013000 ---p 00000000 00:00 0 
6e21013000-6e21051000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e21051000-6e21052000 ---p 00000000 00:00 0 
6e21052000-6e21079000 r--p 00000000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e21079000-6e2107a000 ---p 00000000 00:00 0                              [page size compat]
6e2107a000-6e210b9000 r-xp 00028000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210b9000-6e210ba000 ---p 00000000 00:00 0                              [page size compat]
6e210ba000-6e210be000 r--p 00068000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210be000-6e210bf000 rw-p 0006c000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210ca000-6e2114d000 r--p 00000000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e2114d000-6e21150000 ---p 00000000 00:00 0 
6e21150000-6e211c4000 r-xp 00082000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211c4000-6e211c7000 ---p 00000000 00:00 0 
6e211c7000-6e211cf000 r--p 000f5000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211cf000-6e211d2000 ---p 00000000 00:00 0 
6e211d2000-6e211d3000 rw-p 000fc000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211d3000-6e211da000 rw-p 00000000 00:00 0                              [anon:.bss]
6e211e0000-6e21200000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e21200000-6e22caa000 r--s 00000000 07:90 14                             /apex/com.android.i18n/etc/icu/icudt75l.dat
6e22cc0000-6e22cc1000 ---p 00000000 00:00 0 
6e22cc1000-6e22cff000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e22cff000-6e22d00000 ---p 00000000 00:00 0 
6e22d00000-6e22d15000 r--p 00000000 fe:16 180                            /apex/com.android.conscrypt/lib64/libjavacrypto.so
6e22d15000-6e22d18000 ---p 00000000 00:00 0                              [page size compat]
6e22d18000-6e22d35000 r-xp 00018000 fe:16 180                            /apex/com.android.conscrypt/lib64/libjavacrypto.so
6e22d35000-6e22d38000 ---p 00000000 00:00 0                              [page size compat]
6e22d38000-6e22d3a000 r--p 00038000 fe:16 180                            /apex/com.android.conscrypt/lib64/libjavacrypto.so
6e22d3a000-6e22d3c000 ---p 00000000 00:00 0 
6e22d3c000-6e22d3e000 rw-p 0003c000 fe:16 180                            /apex/com.android.conscrypt/lib64/libjavacrypto.so
6e22d4e000-6e22d4f000 r--p 00000000 fe:2e 33                             /apex/com.android.os.statsd/lib64/libstats_jni.so
6e22d4f000-6e22d52000 ---p 00000000 00:00 0                              [page size compat]
6e22d52000-6e22d53000 r-xp 00004000 fe:2e 33                             /apex/com.android.os.statsd/lib64/libstats_jni.so
6e22d53000-6e22d56000 ---p 00000000 00:00 0                              [page size compat]
6e22d56000-6e22d57000 r--p 00008000 fe:2e 33                             /apex/com.android.os.statsd/lib64/libstats_jni.so
6e22d6f000-6e22d8f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e22d8f000-6e22dba000 r-xp 00000000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e22dba000-6e22dbd000 r--p 0002a000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e22dbd000-6e22dbe000 rw-p 0002c000 fe:38 52409                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libart_sym.so
6e22dbe000-6e22dde000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e22dde000-6e22de4000 r-xp 00000000 fe:38 53630                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_dl.so
6e22de4000-6e22de7000 ---p 00000000 00:00 0 
6e22de7000-6e22de9000 r--p 00005000 fe:38 53630                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_dl.so
6e22de9000-6e22dec000 ---p 00000000 00:00 0 
6e22dec000-6e22ded000 rw-p 00006000 fe:38 53630                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_dl.so
