1	200	headers=6	body=394	url=https://vcs.zijieapi.com/vc/setting?app_name=aweme&version_name=35.1.0&app_version=35.1.0&channel=vivo_1128_64&sdk_version=4.0.1.cn&version_code=350101&device_platform=android&lang=zh&aid=1128
143	200	headers=1	body=0	url=https://webcast.amemv.com/webcast/strategy/feature/?request_scene=1&verification_key=1788272589&feature_keys&raw_data=false&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412019&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
144	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/strategy/feature/?request_scene=1&verification_key=1788272589&feature_keys&raw_data=false&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412019&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
145	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/strategy/feature/?request_scene=1&verification_key=1788272589&feature_keys&raw_data=false&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412019&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
146	200	headers=6	body=0	url=https://webcast.amemv.com/webcast/strategy/rule/?request_scene=1&verification_key=%7B%22strategy_version%22%3A1786332280%2C%22public_params_encoded%22%3A%22%7B%5C%22app_id%5C%22%3A1128%2C%5C%22build_number%5C%22%3A%5C%22%5C%22%2C%5C%22channel%5C%22%3A%5C%22vivo_1128_64%5C%22%2C%5C%22city%5C%22%3A%5C%22%E5%B9%BF%E5%B7%9E%5C%22%2C%5C%22client_version_full%5C%22%3A350100%2C%5C%22device_brand%5C%22%3A%5C%22google%5C%22%2C%5C%22device_id%5C%22%3A4087336283154583%2C%5C%22device_platform%5C%22%3A%5C%22android%5C%22%2C%5C%22device_type%5C%22%3A%5C%22Pixel+6%5C%22%2C%5C%22is_oversea%5C%22%3Afalse%2C%5C%22os_version%5C%22%3A%5C%2215%5C%22%2C%5C%22region%5C%22%3A%5C%22CN%5C%22%2C%5C%22update_version_code%5C%22%3A35109900%2C%5C%22user_id%5C%22%3A0%2C%5C%22version_code%5C%22%3A350100%2C%5C%22webcast_sdk_version%5C%22%3A3920%2C%5C%22webcast_version_code%5C%22%3A350100%7D%22%7D&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412017&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
147	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/strategy/rule/?request_scene=1&verification_key=%7B%22strategy_version%22%3A1786332280%2C%22public_params_encoded%22%3A%22%7B%5C%22app_id%5C%22%3A1128%2C%5C%22build_number%5C%22%3A%5C%22%5C%22%2C%5C%22channel%5C%22%3A%5C%22vivo_1128_64%5C%22%2C%5C%22city%5C%22%3A%5C%22%E5%B9%BF%E5%B7%9E%5C%22%2C%5C%22client_version_full%5C%22%3A350100%2C%5C%22device_brand%5C%22%3A%5C%22google%5C%22%2C%5C%22device_id%5C%22%3A4087336283154583%2C%5C%22device_platform%5C%22%3A%5C%22android%5C%22%2C%5C%22device_type%5C%22%3A%5C%22Pixel+6%5C%22%2C%5C%22is_oversea%5C%22%3Afalse%2C%5C%22os_version%5C%22%3A%5C%2215%5C%22%2C%5C%22region%5C%22%3A%5C%22CN%5C%22%2C%5C%22update_version_code%5C%22%3A35109900%2C%5C%22user_id%5C%22%3A0%2C%5C%22version_code%5C%22%3A350100%2C%5C%22webcast_sdk_version%5C%22%3A3920%2C%5C%22webcast_version_code%5C%22%3A350100%7D%22%7D&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412017&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
148	200	headers=0	body=0	url=https://webcast.amemv.com/webcast/strategy/rule/?request_scene=1&verification_key=%7B%22strategy_version%22%3A1786332280%2C%22public_params_encoded%22%3A%22%7B%5C%22app_id%5C%22%3A1128%2C%5C%22build_number%5C%22%3A%5C%22%5C%22%2C%5C%22channel%5C%22%3A%5C%22vivo_1128_64%5C%22%2C%5C%22city%5C%22%3A%5C%22%E5%B9%BF%E5%B7%9E%5C%22%2C%5C%22client_version_full%5C%22%3A350100%2C%5C%22device_brand%5C%22%3A%5C%22google%5C%22%2C%5C%22device_id%5C%22%3A4087336283154583%2C%5C%22device_platform%5C%22%3A%5C%22android%5C%22%2C%5C%22device_type%5C%22%3A%5C%22Pixel+6%5C%22%2C%5C%22is_oversea%5C%22%3Afalse%2C%5C%22os_version%5C%22%3A%5C%2215%5C%22%2C%5C%22region%5C%22%3A%5C%22CN%5C%22%2C%5C%22update_version_code%5C%22%3A35109900%2C%5C%22user_id%5C%22%3A0%2C%5C%22version_code%5C%22%3A350100%2C%5C%22webcast_sdk_version%5C%22%3A3920%2C%5C%22webcast_version_code%5C%22%3A350100%7D%22%7D&gamecp_sdk_version=3920&webcast_sdk_version=3920&webcast_language=zh&webcast_locale=zh_CN_%23Hans&webcast_gps_access=2&current_network_quality_info=%7B%22http_rtt%22%3A29%2C%22tcp_rtt%22%3A29%2C%22quic_rtt%22%3A29%2C%22downstream_throughput_kbps%22%3A13048%2C%22net_effective_connection_type%22%3A8%2C%22video_download_speed%22%3A967%2C%22quic_receive_loss_rate%22%3A-1%2C%22quic_send_loss_rate%22%3A-1%7D&device_score=8.4364&address_book_access=2&user_id=0&is_pad=false&is_android_pad=0&is_landscape=false&carrier_region=CN&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275412017&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_fold=0&ts=1788275411&cdid=3c8e225d-27e2-4294-8873-9009960e7908
149	200	headers=8	body=0	url=https://ichannel.snssdk.com/service/2/app_alert_check/?device_id=4087336283154583&aid=1128&tt_info=dGMFEAAAgi-Sv9Wo5iPj8dU2QKRPKGpMp0co7SVAFBa1ctWzkljErUrNNdGZDABvVeLNX9Vn9yLa%0AsYybqUOPN2DTDPgop0c3ecpg0q3nnT0tUfWzRPCDfCWxmnyVkbTyUHT6VXsUuWP8jd3B0eBPrswx%0AR7gnRn8Q4B0663WPc27DawYfr2cGcjA6IxAHkSmkcXdFRwFYxuUsH4k0KD4BETR5iePYbEeNpQ9K%0AJ5JCINESTJAjFOzuCHg5s9UWJ3K5X-XMBlarHLacFR2gF_xeG9Xi_QB_6rPXZ4J_Sgcw0hlkGypb%0A8JiscGCf-T5ULErsF7lAFXUVvcAA6FkIh5Qy7vZg-DOrrvoyf12Mvm8mXYC715Uv0xjbiNYTfTU7%0ARYeC_uaJB3VugtyC55NTI0L0yccaQKmwsHYFfATm38c-pcXzrqm-byWyT4N1Txp0T3L3b0DY7675%0AkkD8P6dN1AcVixICVbVdBNPQK0afcCmlYsKET1ypnTDxT7103lGCYZo653jxGUsKh51DaJzlJC7R%0AjyQxpRjM_Jobp56E1rZ8dgZbBNJE5_8LeYl_7_DjFmEXZ0gkGlaBCNFo9_WgqJUUjcs6brCHFp4s%0AJCEe8cWhyu9cx6wPbPvgC9wUmjixacKR09Q-KVBHVtEIMufyUehBjZk-6KrURjFrk6NYyc1vWOhG%0ABq75QyPOLV0zCTyLSdMPEltL0EJy1HWlJrhy_sYLrqVS851kgTYQpqRpLJO1jqqGv9Qo0hMgThVX%0ASQJmTEusoAwsqnT4kHI86zIYnWHFZiR8fkqg85jKNsiZrGrCLj1JIECQrca3uHtejsi09dEzP5LJ%0A6yzq3NfO_-OKjDuh45lbhXYtbQMNGE_M7E0Gl4duekBb1jDoVG30LYacUE4AXLmfHReG_GcbwqAj%0A2bV5NTxqxEyO_i_reLSSfsOio0m4wNTWIDI%3D%0A&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275413014&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275412&cdid=3c8e225d-27e2-4294-8873-9009960e7908
150	200	headers=0	body=0	url=https://ichannel.snssdk.com/service/2/app_alert_check/?device_id=4087336283154583&aid=1128&tt_info=dGMFEAAAgi-Sv9Wo5iPj8dU2QKRPKGpMp0co7SVAFBa1ctWzkljErUrNNdGZDABvVeLNX9Vn9yLa%0AsYybqUOPN2DTDPgop0c3ecpg0q3nnT0tUfWzRPCDfCWxmnyVkbTyUHT6VXsUuWP8jd3B0eBPrswx%0AR7gnRn8Q4B0663WPc27DawYfr2cGcjA6IxAHkSmkcXdFRwFYxuUsH4k0KD4BETR5iePYbEeNpQ9K%0AJ5JCINESTJAjFOzuCHg5s9UWJ3K5X-XMBlarHLacFR2gF_xeG9Xi_QB_6rPXZ4J_Sgcw0hlkGypb%0A8JiscGCf-T5ULErsF7lAFXUVvcAA6FkIh5Qy7vZg-DOrrvoyf12Mvm8mXYC715Uv0xjbiNYTfTU7%0ARYeC_uaJB3VugtyC55NTI0L0yccaQKmwsHYFfATm38c-pcXzrqm-byWyT4N1Txp0T3L3b0DY7675%0AkkD8P6dN1AcVixICVbVdBNPQK0afcCmlYsKET1ypnTDxT7103lGCYZo653jxGUsKh51DaJzlJC7R%0AjyQxpRjM_Jobp56E1rZ8dgZbBNJE5_8LeYl_7_DjFmEXZ0gkGlaBCNFo9_WgqJUUjcs6brCHFp4s%0AJCEe8cWhyu9cx6wPbPvgC9wUmjixacKR09Q-KVBHVtEIMufyUehBjZk-6KrURjFrk6NYyc1vWOhG%0ABq75QyPOLV0zCTyLSdMPEltL0EJy1HWlJrhy_sYLrqVS851kgTYQpqRpLJO1jqqGv9Qo0hMgThVX%0ASQJmTEusoAwsqnT4kHI86zIYnWHFZiR8fkqg85jKNsiZrGrCLj1JIECQrca3uHtejsi09dEzP5LJ%0A6yzq3NfO_-OKjDuh45lbhXYtbQMNGE_M7E0Gl4duekBb1jDoVG30LYacUE4AXLmfHReG_GcbwqAj%0A2bV5NTxqxEyO_i_reLSSfsOio0m4wNTWIDI%3D%0A&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275413014&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275412&cdid=3c8e225d-27e2-4294-8873-9009960e7908
151	200	headers=0	body=0	url=https://ichannel.snssdk.com/service/2/app_alert_check/?device_id=4087336283154583&aid=1128&tt_info=dGMFEAAAgi-Sv9Wo5iPj8dU2QKRPKGpMp0co7SVAFBa1ctWzkljErUrNNdGZDABvVeLNX9Vn9yLa%0AsYybqUOPN2DTDPgop0c3ecpg0q3nnT0tUfWzRPCDfCWxmnyVkbTyUHT6VXsUuWP8jd3B0eBPrswx%0AR7gnRn8Q4B0663WPc27DawYfr2cGcjA6IxAHkSmkcXdFRwFYxuUsH4k0KD4BETR5iePYbEeNpQ9K%0AJ5JCINESTJAjFOzuCHg5s9UWJ3K5X-XMBlarHLacFR2gF_xeG9Xi_QB_6rPXZ4J_Sgcw0hlkGypb%0A8JiscGCf-T5ULErsF7lAFXUVvcAA6FkIh5Qy7vZg-DOrrvoyf12Mvm8mXYC715Uv0xjbiNYTfTU7%0ARYeC_uaJB3VugtyC55NTI0L0yccaQKmwsHYFfATm38c-pcXzrqm-byWyT4N1Txp0T3L3b0DY7675%0AkkD8P6dN1AcVixICVbVdBNPQK0afcCmlYsKET1ypnTDxT7103lGCYZo653jxGUsKh51DaJzlJC7R%0AjyQxpRjM_Jobp56E1rZ8dgZbBNJE5_8LeYl_7_DjFmEXZ0gkGlaBCNFo9_WgqJUUjcs6brCHFp4s%0AJCEe8cWhyu9cx6wPbPvgC9wUmjixacKR09Q-KVBHVtEIMufyUehBjZk-6KrURjFrk6NYyc1vWOhG%0ABq75QyPOLV0zCTyLSdMPEltL0EJy1HWlJrhy_sYLrqVS851kgTYQpqRpLJO1jqqGv9Qo0hMgThVX%0ASQJmTEusoAwsqnT4kHI86zIYnWHFZiR8fkqg85jKNsiZrGrCLj1JIECQrca3uHtejsi09dEzP5LJ%0A6yzq3NfO_-OKjDuh45lbhXYtbQMNGE_M7E0Gl4duekBb1jDoVG30LYacUE4AXLmfHReG_GcbwqAj%0A2bV5NTxqxEyO_i_reLSSfsOio0m4wNTWIDI%3D%0A&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&ac=wifi&channel=vivo_1128_64&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275413014&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275412&cdid=3c8e225d-27e2-4294-8873-9009960e7908
152	200	headers=12	body=515	url=https://aweme.snssdk.com/aweme/v1/aweme/stats/?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275414441&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275413&cdid=3c8e225d-27e2-4294-8873-9009960e7908
153	200	headers=11	body=14342	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
154	200	headers=11	body=7823	url=https://aweme.snssdk.com/aweme/v2/feed/?type=0&max_cursor=0&min_cursor=-1&count=6&volume=0.0&pull_type=2&need_relieve_aweme=0&filter_warn=0&req_from&is_cold_start=0&address_book_access=2&gps_access=2&splash_cid&splash_type=-1&cached_item_num=3&last_ad_show_interval=-1&download_sdk_info=%7B%22su%22%3A99800%2C%22su_pct%22%3A0.8839681133746679%2C%22pure_mode_enable%22%3A4%2C%22pure_mode%22%3A4%2C%22pure_enhanced_mode_enable%22%3A4%2C%22pure_enhanced_mode%22%3A4%7D&action_mask=-1&action_mask_detail=%7B%227649736657369757606%22%3A2048%2C%227679374099563266725%22%3A2049%2C%227669781853003956849%22%3A2049%2C%227677783236924435889%22%3A2049%2C%227679519199207588435%22%3A2049%2C%227673523014407207860%22%3A2049%7D&action_mask_info=%7B%227649736657369757606%22%3A%7B%22s_ts%22%3A1788275356528%2C%22p_t%22%3A8%7D%2C%227679374099563266725%22%3A%7B%22s_ts%22%3A1788275367107%2C%22p_t%22%3A4%7D%2C%227669781853003956849%22%3A%7B%22s_ts%22%3A1788275377709%2C%22p_t%22%3A10544%7D%2C%227677783236924435889%22%3A%7B%22s_ts%22%3A1788275388274%2C%22p_t%22%3A22%7D%2C%227679519199207588435%22%3A%7B%22s_ts%22%3A1788275398832%2C%22p_t%22%3A10585%7D%2C%227673523014407207860%22%3A%7B%22s_ts%22%3A1788275409437%2C%22p_t%22%3A10544%7D%7D&ad_extra&teen_protector_vote_aweme_count=0&last_teen_protector_vote_aweme_interval=0&sp=955&is_order_flow=0&user_avatar_shrink=96_96&screen_type=1&pitaya_type=0&location_permission=false&enable_url_compress=1&recent_gids=7676441475442422372%2C7673460959013578853%2C7649736657369757606%2C7679374099563266725%2C7669781853003956849%2C7677783236924435889%2C7679519199207588435%2C7673523014407207860%2C7672673044901784756&recent_gids_first_time=1788275340&launch_times=98&feed_recommend_req_index=2&audio_value=0&font_category=2&recent_items=%5B%5D&play_style=0&filter_live_cell=false&addiction_info=%7B%0A%22previous_display_aweme%22%3A+%22%22%2C%0A%22previous_display_time%22%3A+0%2C%0A%22previous_display_passback%22%3A+%22%22%2C%0A%22today_usage%22%3A+1138%2C%0A%22today_fatigue%22%3A+0.4400000013411045%2C%0A%22current_session_usage%22%3A+70%2C%0A%22current_session_start_time%22%3A+1788275337%2C%0A%22is_avoid%22%3A+1%0A%7D&client_extra&from_push=0&show_unread_entrance=0&show_jump_tab_list&danmaku_switch_status=0&elder_mode=0&need_hotlist_card=false&mock_info&life_card_accept=1023&life_card_unexposed_cards&nearby_extra_data=%7B%22nearby_tab_name%22%3A%22%E5%90%8C%E5%9F%8E%22%2C%22groupon_tab_name%22%3A%22%E5%9B%A2%E8%B4%AD%22%2C%22has_groupon_tab%22%3Atrue%2C%22groupon_tab_index%22%3A5%7D&tab_guide&klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275420345&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275419&cdid=3c8e225d-27e2-4294-8873-9009960e7908&client_status=%7B%22powerMode%22%3A%220%22%2C%22thermalStatus%22%3A%220%22%7D&error_monitor_info=%5B%7B%22createTime%22%3A1788275340193%2C%22errorCodeList%22%3A%5B1%5D%2C%22imprId%22%3A%22202609012308575C10F7084E28835CE483%22%2C%22provider%22%3A%22sati%22%7D%5D&ug_ab_params=%7B%7D&ug_custom_key=%7B%22widget_install_status%22%3A%220%22%7D
155	200	headers=12	body=514	url=https://aweme.snssdk.com/aweme/v1/aweme/stats/?klink_egdi=AAL6F2JRRmTyRcmhfWO8fpeIax20xWdbnFyoOkbHLTA1hgY6i5yr6vS9&iid=3313280560987770&device_id=4087336283154583&ac=wifi&channel=vivo_1128_64&aid=1128&app_name=aweme&version_code=350100&version_name=35.1.0&device_platform=android&os=android&ssmix=a&device_type=Pixel+6&device_brand=google&language=zh&os_api=35&os_version=15&manifest_version_code=350101&resolution=1080*2209&dpi=420&update_version_code=35109900&_rticket=1788275425010&package=com.ss.android.ugc.aweme&mcc_mnc=46000&first_launch_timestamp=1788265682&last_deeplink_update_version_code=0&cpu_support64=true&host_abi=arm64-v8a&is_guest_mode=0&app_type=normal&minor_status=0&appTheme=light&is_preinstall=0&need_personal_recommend=1&is_android_pad=0&is_android_fold=0&ts=1788275424&cdid=3c8e225d-27e2-4294-8873-9009960e7908
156	200	headers=11	body=19030	url=https://aweme.snssdk.com/service/2/app_log/?version_code=350100&device_platform=android&device_id=4087336283154583&aid=1128&iid=3313280560987770&tt_data=a
