14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6ca99ff000-6ca9a00000 ---p 00000000 00:00 0 
6ca9a00000-6cab200000 ---p 00000000 00:00 0 
6cab213000-6cab7c4000 r-xp 00000000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cab7c4000-6cab7e7000 r--p 005b0000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cab7e7000-6cab7e8000 rw-p 005d2000 fe:38 53563                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsscronet.so
6cab7e8000-6cab7ef000 rw-p 00000000 00:00 0                              [anon:.bss]
6cab800000-6cad000000 ---p 00000000 00:00 0 
6cad005000-6cad006000 ---p 00000000 00:00 0 
6cad006000-6cad007000 ---p 00000000 00:00 0                              [anon:stack_and_tls:2333]
6cad007000-6cad04a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:2333]
6cad04a000-6cad04b000 ---p 00000000 00:00 0 
6cad04b000-6cad07e000 r-xp 00000000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6cad07e000-6cad081000 ---p 00000000 00:00 0 
6cad081000-6cad084000 r--p 00032000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6cad084000-6cad087000 ---p 00000000 00:00 0 
6cad087000-6cad088000 rw-p 00034000 fe:38 53281                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unwind.so
6cad088000-6cad08c000 rw-p 00000000 00:00 0                              [anon:.bss]
6cad0c5000-6cad664000 ---p 00000000 00:00 0 
6cad664000-6cad668000 rw-p 00000000 00:00 0 
6cad668000-6cae4b4000 ---p 00000000 00:00 0 
6cae4b4000-6cae4b8000 rw-p 00000000 00:00 0 
6cae4b8000-6cafb4c000 ---p 00000000 00:00 0 
6cafb4c000-6cafb50000 rw-p 00000000 00:00 0 
6cafb50000-6cb101c000 ---p 00000000 00:00 0 
6cb101c000-6cb1020000 rw-p 00000000 00:00 0 
6cb1020000-6cb1608000 ---p 00000000 00:00 0 
6cb1608000-6cb160c000 rw-p 00000000 00:00 0 
6cb160c000-6cb2a48000 ---p 00000000 00:00 0 
6cb2a48000-6cb2a4c000 rw-p 00000000 00:00 0 
6cb2a4c000-6cb30c5000 ---p 00000000 00:00 0 
6cb30c5000-6cb3212000 r-xp 00000000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cb3212000-6cb3213000 r-xp 0014d000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cb3213000-6cb3324000 r-xp 0014e000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cb3324000-6cb3325000 ---p 00000000 00:00 0 
6cb3325000-6cb3342000 r--p 0025f000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cb3342000-6cb3381000 rw-p 0027c000 fe:38 53315                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libmetasec_ml.so
6cb3381000-6cb338e000 rw-p 00000000 00:00 0                              [anon:.bss]
6cb33a9000-6cb3400000 r--s 00000000 fe:38 49150                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds_ml_0/c50427ac923f25d6adec678fbdd4da80/data
6cb3400000-6cb4400000 ---p 00000000 00:00 0 
6cb4407000-6cb4570000 rw-s 00000000 00:09 2191                           /dmabuf:SurfaceTexture-0-1328-8
6cb4cb4000-6cb4e1d000 rw-s 00000000 00:09 2189                           /dmabuf:SurfaceTexture-0-1328-8
6cb4e1d000-6cb4e1e000 ---p 00000000 00:00 0 
6cb4e1e000-6cb4fbd000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cb4fbd000-6cb4fbe000 ---p 00000000 00:00 0 
6cb5089000-6cb508a000 ---p 00000000 00:00 0 
6cb508a000-6cb508b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:7177]
6cb508b000-6cb5192000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:7177]
6cb5192000-6cb5194000 ---p 00000000 00:00 0 
6cb5194000-6cb5195000 ---p 00000000 00:00 0                              [anon:stack_and_tls:7163]
6cb5195000-6cb529c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:7163]
6cb529c000-6cb529e000 ---p 00000000 00:00 0 
6cb529e000-6cb5416000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cb5416000-6cb5417000 ---p 00000000 00:00 0 
6cb5417000-6cb5f10000 ---p 00000000 00:00 0 
6cb5f10000-6cb5f14000 rw-p 00000000 00:00 0 
6cb5f14000-6cb7134000 ---p 00000000 00:00 0 
6cb7134000-6cb7138000 rw-p 00000000 00:00 0 
6cb7138000-6cb7904000 ---p 00000000 00:00 0 
6cb7904000-6cb7908000 rw-p 00000000 00:00 0 
6cb7908000-6cb8734000 ---p 00000000 00:00 0 
6cb8734000-6cb8738000 rw-p 00000000 00:00 0 
6cb8738000-6cb9417000 ---p 00000000 00:00 0 
6cb9417000-6cb95d3000 r--p 00000000 fe:38 34027                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.odex
6cb95d3000-6cb9b5b000 r-xp 001bc000 fe:38 34027                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.odex
6cb9b5b000-6cb9b5f000 r--p 00744000 fe:38 34027                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.odex
6cb9b5f000-6cb9b6d000 rw-p 00000000 00:00 0                              [anon:.bss]
6cb9b6d000-6cb9b7e000 rw-p 00000000 fe:38 34028                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.vdex
6cb9b7e000-6cb9b7f000 r--p 00748000 fe:38 34027                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.odex
6cb9b7f000-6cb9b80000 rw-p 00749000 fe:38 34027                          /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/oat/arm64/WebViewGoogle.odex
6cb9b97000-6cb9b98000 ---p 00000000 00:00 0 
6cb9b98000-6cb9bc4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6cb9bc4000-6cb9bc5000 ---p 00000000 00:00 0 
6cb9bc5000-6cb9bd6000 r-xp 00000000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6cb9bd6000-6cb9be6000 ---p 00000000 00:00 0 
6cb9be6000-6cb9be7000 r--p 00011000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6cb9be7000-6cb9be8000 rw-p 00012000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6cb9c00000-6cbc000000 ---p 00000000 00:00 0 
6cbc002000-6cbc037000 r-xp 00000000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6cbc037000-6cbc03c000 ---p 00000000 00:00 0 
6cbc03c000-6cbc03e000 r--p 00036000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6cbc03e000-6cbc03f000 rw-p 00038000 fe:38 53569                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvcbasekit.so
6cbc07f000-6cbcdd4000 ---p 00000000 00:00 0 
6cbcdd4000-6cbcdd8000 rw-p 00000000 00:00 0 
6cbcdd8000-6cbd490000 ---p 00000000 00:00 0 
6cbd490000-6cbd494000 rw-p 00000000 00:00 0 
6cbd494000-6cbe110000 ---p 00000000 00:00 0 
6cbe110000-6cbe114000 rw-p 00000000 00:00 0 
6cbe114000-6cbf388000 ---p 00000000 00:00 0 
6cbf388000-6cbf38c000 rw-p 00000000 00:00 0 
6cbf38c000-6cc08fc000 ---p 00000000 00:00 0 
6cc08fc000-6cc0900000 rw-p 00000000 00:00 0 
6cc0900000-6cc164c000 ---p 00000000 00:00 0 
6cc164c000-6cc1650000 rw-p 00000000 00:00 0 
6cc1650000-6cc2bdc000 ---p 00000000 00:00 0 
6cc2bdc000-6cc2be0000 rw-p 00000000 00:00 0 
6cc2be0000-6cc388c000 ---p 00000000 00:00 0 
6cc388c000-6cc3890000 rw-p 00000000 00:00 0 
6cc3890000-6cc4350000 ---p 00000000 00:00 0 
6cc4350000-6cc4354000 rw-p 00000000 00:00 0 
6cc4354000-6cc555c000 ---p 00000000 00:00 0 
6cc555c000-6cc5560000 rw-p 00000000 00:00 0 
6cc5560000-6cc6838000 ---p 00000000 00:00 0 
6cc6838000-6cc683c000 rw-p 00000000 00:00 0 
6cc683c000-6cc72e4000 ---p 00000000 00:00 0 
6cc72e4000-6cc72e8000 rw-p 00000000 00:00 0 
6cc72e8000-6cc807f000 ---p 00000000 00:00 0 
6cc80c5000-6cc815a000 r-xp 00000000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6cc815a000-6cc8161000 ---p 00000000 00:00 0 
6cc8161000-6cc8165000 r--p 00098000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6cc8165000-6cc8166000 rw-p 0009c000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6cc81a8000-6cc81b5000 r-xp 00000000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6cc81b5000-6cc81bb000 ---p 00000000 00:00 0 
6cc81bb000-6cc81bc000 r--p 0000f000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6cc81bc000-6cc81bd000 rw-p 00010000 fe:38 52331                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmpaflns.so
6cc81da000-6cc81e9000 r-xp 00000000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6cc81e9000-6cc81ed000 ---p 00000000 00:00 0 
6cc81ed000-6cc81ee000 r--p 0000f000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6cc81ee000-6cc81ef000 rw-p 00010000 fe:38 52942                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libiesapplogger.so
6cc8202000-6cc820a000 r-xp 00000000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6cc820a000-6cc820e000 ---p 00000000 00:00 0 
6cc820e000-6cc820f000 r--p 00008000 fe:38 53042                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libwhisper.so
6cc8220000-6cc8261000 r--s 00000000 fe:38 56278                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_multi_task_client_feeds/e8e4e392c30296530a5a2deb4906d815/data
6cc8261000-6cc923c000 ---p 00000000 00:00 0 
6cc923c000-6cc9240000 rw-p 00000000 00:00 0 
6cc9240000-6cc9fc8000 ---p 00000000 00:00 0 
6cc9fc8000-6cc9fcc000 rw-p 00000000 00:00 0 
6cc9fcc000-6cca70c000 ---p 00000000 00:00 0 
6cca70c000-6cca710000 rw-p 00000000 00:00 0 
6cca710000-6ccb760000 ---p 00000000 00:00 0 
6ccb760000-6ccb764000 rw-p 00000000 00:00 0 
6ccb764000-6cccd9c000 ---p 00000000 00:00 0 
6cccd9c000-6cccda0000 rw-p 00000000 00:00 0 
6cccda0000-6ccd261000 ---p 00000000 00:00 0 
6ccd261000-6ccd262000 ---p 00000000 00:00 0 
6ccd262000-6ccd35e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1461]
6ccd35e000-6ccd360000 ---p 00000000 00:00 0 
6ccd360000-6ccd45c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1460]
6ccd45c000-6ccd45e000 ---p 00000000 00:00 0 
6ccd45e000-6ccd55a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1459]
6ccd55a000-6ccd55c000 ---p 00000000 00:00 0 
6ccd55c000-6ccd658000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1458]
6ccd658000-6ccd65a000 ---p 00000000 00:00 0 
6ccd65a000-6ccd756000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1457]
6ccd756000-6ccd758000 ---p 00000000 00:00 0 
6ccd758000-6ccd854000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1455]
6ccd854000-6ccd856000 ---p 00000000 00:00 0 
6ccd856000-6ccd952000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1454]
6ccd952000-6ccd954000 ---p 00000000 00:00 0 
6ccd954000-6ccda50000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1452]
6ccda50000-6ccda52000 ---p 00000000 00:00 0 
6ccda52000-6ccdb4e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1451]
6ccdb4e000-6ccdb50000 ---p 00000000 00:00 0 
6ccdb50000-6ccdc4c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1450]
6ccdc4c000-6ccdc4d000 ---p 00000000 00:00 0 
6ccdc87000-6ccdc88000 ---p 00000000 00:00 0 
6ccdc88000-6ccdcc9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccdcc9000-6ccdcca000 ---p 00000000 00:00 0 
6ccdcca000-6ccdd5f000 r-xp 00000000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6ccdd5f000-6ccdd65000 r--p 00094000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6ccdd65000-6ccdd66000 rw-p 0009a000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6ccdd66000-6ccdd79000 rw-p 00000000 00:00 0                              [anon:.bss]
6ccdd9c000-6ccdd9f000 r-xp 00000000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6ccdd9f000-6ccdda0000 r--p 00002000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6ccdda0000-6ccdda1000 rw-p 00002000 fe:38 53484                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnslinker.so
6ccddc8000-6ccddf3000 r-xp 00000000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6ccddf3000-6ccddf6000 ---p 00000000 00:00 0 
6ccddf6000-6ccddf8000 r--p 0002a000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6ccddf8000-6ccddfb000 ---p 00000000 00:00 0 
6ccddfb000-6ccddfd000 rw-p 0002b000 fe:38 53636                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth.so
6ccddfd000-6ccddff000 rw-p 00000000 00:00 0                              [anon:.bss]
6ccde14000-6ccde1a000 r-xp 00000000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6ccde1a000-6ccde1d000 ---p 00000000 00:00 0 
6ccde1d000-6ccde1e000 r--p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6ccde1e000-6ccde21000 ---p 00000000 00:00 0 
6ccde21000-6ccde22000 rw-p 00005000 fe:38 52527                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libnpth_unw.so
6ccde6d000-6ccde6e000 ---p 00000000 00:00 0 
6ccde6e000-6ccdf6a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1534]
6ccdf6a000-6ccdf6c000 ---p 00000000 00:00 0 
6ccdf6c000-6ccdf6d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:1533]
6ccdf6d000-6cce074000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1533]
6cce074000-6cce076000 ---p 00000000 00:00 0 
6cce076000-6cce077000 ---p 00000000 00:00 0                              [anon:stack_and_tls:1532]
6cce077000-6cce17e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1532]
6cce17e000-6cce180000 ---p 00000000 00:00 0 
6cce180000-6cce181000 ---p 00000000 00:00 0                              [anon:stack_and_tls:5176]
6cce181000-6cce288000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:5176]
6cce288000-6cce289000 ---p 00000000 00:00 0 
6cce289000-6cce2f4000 r-xp 00000000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6cce2f4000-6cce2f6000 r--p 0006a000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6cce2f6000-6cce2f7000 rw-p 0006c000 fe:38 53499                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsysoptimizer.so
6cce2f7000-6cce2fc000 rw-p 00000000 00:00 0                              [anon:.bss]
6cce335000-6cce336000 ---p 00000000 00:00 0 
6cce336000-6cce432000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1530]
6cce432000-6cce434000 ---p 00000000 00:00 0 
6cce434000-6cce435000 ---p 00000000 00:00 0                              [anon:stack_and_tls:1529]
6cce435000-6cce53c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1529]
6cce53c000-6cce53d000 ---p 00000000 00:00 0 
6cce543000-6cce647000 r--p 00000000 00:00 0 
6cce647000-6cce6a2000 r-xp 00000000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cce6a2000-6cce6a5000 r--p 0005a000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cce6a5000-6cce6a6000 rw-p 0005c000 fe:38 53404                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttboringssl.so
6cce6f1000-6cce6f2000 ---p 00000000 00:00 0 
6cce6f2000-6cce7ee000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1527]
6cce7ee000-6cce7f0000 ---p 00000000 00:00 0 
6cce7f0000-6cce7f1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:1526]
6cce7f1000-6cce8ec000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1526]
6cce8ec000-6cce8ee000 ---p 00000000 00:00 0 
6cce8ee000-6cce9ea000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1525]
6cce9ea000-6cce9eb000 ---p 00000000 00:00 0 
6cce9eb000-6cce9f7000 r-xp 00000000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cce9f7000-6cce9f8000 ---p 00000000 00:00 0 
6cce9f8000-6cce9f9000 r--p 0000c000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cce9f9000-6cce9fa000 rw-p 0000d000 fe:38 53674                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsoloader.so
6cce9fb000-6cce9fc000 ---p 00000000 00:00 0 
6cce9fc000-6ccea6b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccea6b000-6ccea6d000 ---p 00000000 00:00 0 
6ccea6d000-6ccea6e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:1524]
6ccea6e000-6cceb69000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:1524]
6cceb69000-6cceb6a000 ---p 00000000 00:00 0 
6ccebbe000-6ccebbf000 ---p 00000000 00:00 0 
6ccebbf000-6ccebeb000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccebeb000-6ccebed000 ---p 00000000 00:00 0 
6ccebed000-6ccec73000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6ccec73000-6ccec75000 ---p 00000000 00:00 0 
